time,load_shortfall_3h
2018-09-07 15:00:00,13869.402543570912
2018-09-07 18:00:00,14270.940523348698
2018-09-07 21:00:00,14585.386220886583
2018-09-08 00:00:00,14627.93841790902
2018-09-08 03:00:00,13844.708013304902
2018-09-08 06:00:00,13405.819999147214
2018-09-08 09:00:00,13905.039629971252
2018-09-08 12:00:00,15252.653341428704
2018-09-08 15:00:00,14722.689572324263
2018-09-08 18:00:00,14334.558093605265
2018-09-08 21:00:00,13711.532298335937
2018-09-09 00:00:00,13292.764113369085
2018-09-09 03:00:00,13895.309898408377
2018-09-09 06:00:00,13851.598626678053
2018-09-09 09:00:00,13015.985950346258
2018-09-09 12:00:00,13488.480447265385
2018-09-09 15:00:00,13529.123805305491
2018-09-09 18:00:00,13383.281868931612
2018-09-09 21:00:00,14289.496504218281
2018-09-10 00:00:00,14077.996683538622
2018-09-10 03:00:00,12725.883577277884
2018-09-10 06:00:00,12631.265517800006
2018-09-10 09:00:00,14250.809198541472
2018-09-10 12:00:00,13791.017542926544
2018-09-10 15:00:00,14549.973021432736
2018-09-10 18:00:00,14595.776136491208
2018-09-10 21:00:00,14688.24530544936
2018-09-11 00:00:00,13265.249060453825
2018-09-11 03:00:00,13105.185038595868
2018-09-11 06:00:00,12990.284003369605
2018-09-11 09:00:00,13497.517227312259
2018-09-11 12:00:00,14076.295594309551
2018-09-11 15:00:00,13666.082798246971
2018-09-11 18:00:00,13914.555659519443
2018-09-11 21:00:00,13994.595059646796
2018-09-12 00:00:00,13791.949673338117
2018-09-12 03:00:00,14109.252589258882
2018-09-12 06:00:00,13497.510832002074
2018-09-12 09:00:00,13664.506326146162
2018-09-12 12:00:00,13341.534228167679
2018-09-12 15:00:00,12778.280150860279
2018-09-12 18:00:00,13061.439351862478
2018-09-12 21:00:00,12822.946642786126
2018-09-13 00:00:00,11555.635474157847
2018-09-13 03:00:00,12151.803739909265
2018-09-13 06:00:00,12198.475941512967
2018-09-13 09:00:00,13298.55680814181
2018-09-13 12:00:00,12999.436826111203
2018-09-13 15:00:00,13735.325667938952
2018-09-13 18:00:00,13644.563933718506
2018-09-13 21:00:00,13287.076193386667
2018-09-14 00:00:00,13285.248593635282
2018-09-14 03:00:00,13110.980606533216
2018-09-14 06:00:00,12663.790622995613
2018-09-14 09:00:00,13113.069764569773
2018-09-14 12:00:00,13310.757582217753
2018-09-14 15:00:00,13968.771057915808
2018-09-14 18:00:00,14481.339784812146
2018-09-14 21:00:00,14138.934119266116
2018-09-15 00:00:00,13052.960889884758
2018-09-15 03:00:00,12934.18687418267
2018-09-15 06:00:00,13036.619251990189
2018-09-15 09:00:00,13413.522374031898
2018-09-15 12:00:00,14347.959705289417
2018-09-15 15:00:00,14406.316938222408
2018-09-15 18:00:00,15000.53029756323
2018-09-15 21:00:00,12977.336723771085
2018-09-16 00:00:00,12723.082004442193
2018-09-16 03:00:00,13259.889108214484
2018-09-16 06:00:00,12563.145580831457
2018-09-16 09:00:00,12483.493652644502
2018-09-16 12:00:00,12268.404692043863
2018-09-16 15:00:00,12543.929749667084
2018-09-16 18:00:00,13245.156248160383
2018-09-16 21:00:00,13886.428833857797
2018-09-17 00:00:00,13092.42167396933
2018-09-17 03:00:00,12720.583743818184
2018-09-17 06:00:00,13008.808222028281
2018-09-17 09:00:00,12825.354093818394
2018-09-17 12:00:00,13868.592939283473
2018-09-17 15:00:00,14328.515797436274
2018-09-17 18:00:00,14938.96941886632
2018-09-17 21:00:00,13921.463978653941
2018-09-18 00:00:00,12947.388900859027
2018-09-18 03:00:00,12740.741320279958
2018-09-18 06:00:00,12467.247148864095
2018-09-18 09:00:00,12375.836446266272
2018-09-18 12:00:00,13731.274382394615
2018-09-18 15:00:00,12869.251623379729
2018-09-18 18:00:00,13148.562309312627
2018-09-18 21:00:00,13543.301580336578
2018-09-19 00:00:00,12991.415228684746
2018-09-19 03:00:00,12104.825878371652
2018-09-19 06:00:00,12109.110095143915
2018-09-19 09:00:00,12329.414637536516
2018-09-19 12:00:00,14441.226995240075
2018-09-19 15:00:00,13380.952803238608
2018-09-19 18:00:00,14249.931688968914
2018-09-19 21:00:00,14374.167822521958
2018-09-20 00:00:00,12528.366012354141
2018-09-20 03:00:00,11816.705355745464
2018-09-20 06:00:00,11305.8276949996
2018-09-20 09:00:00,12478.45422303454
2018-09-20 12:00:00,14514.54406873753
2018-09-20 15:00:00,13921.240352291534
2018-09-20 18:00:00,13848.557727209954
2018-09-20 21:00:00,13220.598590281043
2018-09-21 00:00:00,12725.782673424088
2018-09-21 03:00:00,12002.530371866327
2018-09-21 06:00:00,11497.667097748039
2018-09-21 09:00:00,12281.572613279284
2018-09-21 12:00:00,13960.481682765101
2018-09-21 15:00:00,12992.108962581791
2018-09-21 18:00:00,13530.802766291345
2018-09-21 21:00:00,13977.189000474995
2018-09-22 00:00:00,13570.50672774444
2018-09-22 03:00:00,11981.289392076862
2018-09-22 06:00:00,12985.956081801887
2018-09-22 09:00:00,14064.28249335548
2018-09-22 12:00:00,15103.282098490636
2018-09-22 15:00:00,13556.188264619668
2018-09-22 18:00:00,14282.362757529503
2018-09-22 21:00:00,14567.645241402606
2018-09-23 00:00:00,13786.586790508249
2018-09-23 03:00:00,13715.166721215479
2018-09-23 06:00:00,14125.63591818657
2018-09-23 09:00:00,14567.153479576948
2018-09-23 12:00:00,14371.626958010827
2018-09-23 15:00:00,13542.86731548093
2018-09-23 18:00:00,13518.485217311063
2018-09-23 21:00:00,13921.5348355971
2018-09-24 00:00:00,12811.735427291605
2018-09-24 03:00:00,12702.171778312499
2018-09-24 06:00:00,12800.662664860698
2018-09-24 09:00:00,13053.268093045197
2018-09-24 12:00:00,13351.574858355736
2018-09-24 15:00:00,13531.499948989942
2018-09-24 18:00:00,13664.389716326674
2018-09-24 21:00:00,14073.670716793982
2018-09-25 00:00:00,14423.138619142272
2018-09-25 03:00:00,14061.866005160773
2018-09-25 06:00:00,12853.23907467709
2018-09-25 09:00:00,12826.462997540286
2018-09-25 12:00:00,13704.188282209208
2018-09-25 15:00:00,12947.706567361478
2018-09-25 18:00:00,14477.158928689641
2018-09-25 21:00:00,14147.088815606876
2018-09-26 00:00:00,12719.962117313517
2018-09-26 03:00:00,14178.312973849395
2018-09-26 06:00:00,13828.339641417922
2018-09-26 09:00:00,13809.1698187406
2018-09-26 12:00:00,15243.507734490428
2018-09-26 15:00:00,14308.258086847673
2018-09-26 18:00:00,14007.463245748942
2018-09-26 21:00:00,13270.154617298766
2018-09-27 00:00:00,13671.75568640422
2018-09-27 03:00:00,13521.610871471137
2018-09-27 06:00:00,12840.819480162456
2018-09-27 09:00:00,12924.123004208617
2018-09-27 12:00:00,14044.180123542239
2018-09-27 15:00:00,14023.15395163482
2018-09-27 18:00:00,13716.037393302693
2018-09-27 21:00:00,13666.313165735417
2018-09-28 00:00:00,12960.06320881386
2018-09-28 03:00:00,13099.801544592701
2018-09-28 06:00:00,12215.675676401072
2018-09-28 09:00:00,12164.798533502537
2018-09-28 12:00:00,13343.382476778243
2018-09-28 15:00:00,12927.908073784049
2018-09-28 18:00:00,12602.650903890004
2018-09-28 21:00:00,12516.093521345123
2018-09-29 00:00:00,12473.04254676021
2018-09-29 03:00:00,13145.591960065642
2018-09-29 06:00:00,12235.122427710252
2018-09-29 09:00:00,12548.185421928341
2018-09-29 12:00:00,13884.873239746325
2018-09-29 15:00:00,12530.482731012067
2018-09-29 18:00:00,12995.471256597237
2018-09-29 21:00:00,13592.761667029707
2018-09-30 00:00:00,13268.026089650928
2018-09-30 03:00:00,11936.624350673672
2018-09-30 06:00:00,11707.25203589128
2018-09-30 09:00:00,12034.632474050646
2018-09-30 12:00:00,12887.426548009775
2018-09-30 15:00:00,13031.210737602007
2018-09-30 18:00:00,12971.826964306012
2018-09-30 21:00:00,13364.724158017278
2018-10-01 00:00:00,13013.564705708464
2018-10-01 03:00:00,11462.25382587481
2018-10-01 06:00:00,11443.857114606435
2018-10-01 09:00:00,11483.904176921431
2018-10-01 12:00:00,11324.076958721744
2018-10-01 15:00:00,12174.552290781307
2018-10-01 18:00:00,12336.645762725086
2018-10-01 21:00:00,12771.612587657757
2018-10-02 00:00:00,10666.463170101568
2018-10-02 03:00:00,10756.719859133867
2018-10-02 06:00:00,10029.416900302109
2018-10-02 09:00:00,11240.14600545384
2018-10-02 12:00:00,12952.518258730415
2018-10-02 15:00:00,13162.222535977773
2018-10-02 18:00:00,13618.297004920103
2018-10-02 21:00:00,13395.085825565307
2018-10-03 00:00:00,11648.338993831094
2018-10-03 03:00:00,11867.408677158215
2018-10-03 06:00:00,13201.625735724308
2018-10-03 09:00:00,12983.500003084402
2018-10-03 12:00:00,13587.170203268623
2018-10-03 15:00:00,13653.08008049566
2018-10-03 18:00:00,13732.702961297538
2018-10-03 21:00:00,13241.148206760983
2018-10-04 00:00:00,12020.472950182426
2018-10-04 03:00:00,12280.84981966525
2018-10-04 06:00:00,11852.369392859095
2018-10-04 09:00:00,12877.719635792004
2018-10-04 12:00:00,14638.032010267278
2018-10-04 15:00:00,14239.599021611903
2018-10-04 18:00:00,13194.423264504898
2018-10-04 21:00:00,14422.996569141957
2018-10-05 00:00:00,13664.382411079961
2018-10-05 03:00:00,12896.993335533283
2018-10-05 06:00:00,13017.230175707002
2018-10-05 09:00:00,14005.790989865789
2018-10-05 12:00:00,14600.235231138293
2018-10-05 15:00:00,13476.162205246808
2018-10-05 18:00:00,13367.7165356509
2018-10-05 21:00:00,14053.251340908151
2018-10-06 00:00:00,13785.08842531118
2018-10-06 03:00:00,13881.194539410695
2018-10-06 06:00:00,12984.06265913535
2018-10-06 09:00:00,13092.849206793158
2018-10-06 12:00:00,13375.174914790645
2018-10-06 15:00:00,12256.710381267207
2018-10-06 18:00:00,11476.893675754072
2018-10-06 21:00:00,11284.78669120746
2018-10-07 00:00:00,11601.439883979328
2018-10-07 03:00:00,10208.413182544486
2018-10-07 06:00:00,10071.604226827898
2018-10-07 09:00:00,10531.016063364186
2018-10-07 12:00:00,10289.05774451157
2018-10-07 15:00:00,11487.977178525813
2018-10-07 18:00:00,11061.29998137823
2018-10-07 21:00:00,10958.771250398306
2018-10-08 00:00:00,9627.195942033977
2018-10-08 03:00:00,10108.912378100365
2018-10-08 06:00:00,10140.480198901903
2018-10-08 09:00:00,11859.01918645297
2018-10-08 12:00:00,11346.151947918275
2018-10-08 15:00:00,12219.594976447384
2018-10-08 18:00:00,12531.07778881114
2018-10-08 21:00:00,12297.646901177097
2018-10-09 00:00:00,11632.28835456814
2018-10-09 03:00:00,11740.847271764163
2018-10-09 06:00:00,11701.603913748593
2018-10-09 09:00:00,12376.179064873693
2018-10-09 12:00:00,13540.390898016543
2018-10-09 15:00:00,13352.538472821441
2018-10-09 18:00:00,12925.683511639458
2018-10-09 21:00:00,12527.290327969087
2018-10-10 00:00:00,12489.883120026054
2018-10-10 03:00:00,13119.393254986018
2018-10-10 06:00:00,13056.543291472306
2018-10-10 09:00:00,13373.493080130589
2018-10-10 12:00:00,14017.170925168313
2018-10-10 15:00:00,13994.625055970217
2018-10-10 18:00:00,13411.07306646579
2018-10-10 21:00:00,13319.157076464115
2018-10-11 00:00:00,12304.875602646061
2018-10-11 03:00:00,12625.868142376974
2018-10-11 06:00:00,12498.484007880397
2018-10-11 09:00:00,13068.107087921831
2018-10-11 12:00:00,13815.674084358914
2018-10-11 15:00:00,13417.53551088008
2018-10-11 18:00:00,12138.249603630582
2018-10-11 21:00:00,12758.395261288177
2018-10-12 00:00:00,13371.115077135939
2018-10-12 03:00:00,12792.076758008763
2018-10-12 06:00:00,13315.124994965612
2018-10-12 09:00:00,12454.487982015082
2018-10-12 12:00:00,13577.960615214062
2018-10-12 15:00:00,14053.58746625427
2018-10-12 18:00:00,13557.24943999172
2018-10-12 21:00:00,13272.377445645252
2018-10-13 00:00:00,12867.041585104489
2018-10-13 03:00:00,13457.671793752335
2018-10-13 06:00:00,13966.825014354916
2018-10-13 09:00:00,14017.448444811438
2018-10-13 12:00:00,13885.312398197675
2018-10-13 15:00:00,13936.01715041817
2018-10-13 18:00:00,14365.749469744442
2018-10-13 21:00:00,13138.147359008864
2018-10-14 00:00:00,12362.219234318276
2018-10-14 03:00:00,10797.494124497338
2018-10-14 06:00:00,12838.408098628766
2018-10-14 09:00:00,11091.335862684376
2018-10-14 12:00:00,10863.02972335858
2018-10-14 15:00:00,12139.492389530002
2018-10-14 18:00:00,11484.991237211529
2018-10-14 21:00:00,11982.101621930604
2018-10-15 00:00:00,11437.713861541517
2018-10-15 03:00:00,12257.65376504555
2018-10-15 06:00:00,12086.791273845949
2018-10-15 09:00:00,11961.607864057216
2018-10-15 12:00:00,12339.9763596466
2018-10-15 15:00:00,11749.314048800545
2018-10-15 18:00:00,12414.808636206151
2018-10-15 21:00:00,11855.597604247378
2018-10-16 00:00:00,11253.569989472555
2018-10-16 03:00:00,11138.507123218624
2018-10-16 06:00:00,11413.065000611605
2018-10-16 09:00:00,11674.543918651027
2018-10-16 12:00:00,12938.911044131113
2018-10-16 15:00:00,12661.920271744653
2018-10-16 18:00:00,13348.493484627594
2018-10-16 21:00:00,13360.268724106209
2018-10-17 00:00:00,12097.508110673953
2018-10-17 03:00:00,11609.552187577443
2018-10-17 06:00:00,11734.568140124691
2018-10-17 09:00:00,11971.982649634345
2018-10-17 12:00:00,13381.645154951322
2018-10-17 15:00:00,13709.544950508403
2018-10-17 18:00:00,13119.041534466494
2018-10-17 21:00:00,12702.847845134049
2018-10-18 00:00:00,11132.334728660579
2018-10-18 03:00:00,10589.056302717065
2018-10-18 06:00:00,11116.606508817436
2018-10-18 09:00:00,12108.077176997525
2018-10-18 12:00:00,12091.001396686675
2018-10-18 15:00:00,12198.269885953217
2018-10-18 18:00:00,12374.258050866352
2018-10-18 21:00:00,12607.48461016269
2018-10-19 00:00:00,12204.398543564159
2018-10-19 03:00:00,11224.875308653733
2018-10-19 06:00:00,12407.12421702117
2018-10-19 09:00:00,12562.06051234105
2018-10-19 12:00:00,13076.087305415975
2018-10-19 15:00:00,13346.651377538285
2018-10-19 18:00:00,13280.756763232734
2018-10-19 21:00:00,12887.131076045509
2018-10-20 00:00:00,12487.083979132418
2018-10-20 03:00:00,13321.383387746915
2018-10-20 06:00:00,12710.441944009981
2018-10-20 09:00:00,13579.203801592987
2018-10-20 12:00:00,13689.50572672554
2018-10-20 15:00:00,13162.778968200553
2018-10-20 18:00:00,13211.35599049439
2018-10-20 21:00:00,13182.44515052456
2018-10-21 00:00:00,12220.97498794998
2018-10-21 03:00:00,12049.650180171535
2018-10-21 06:00:00,11084.798433681739
2018-10-21 09:00:00,11393.993420491825
2018-10-21 12:00:00,12750.411046661116
2018-10-21 15:00:00,12837.953762875739
2018-10-21 18:00:00,11921.110569137134
2018-10-21 21:00:00,11308.802161695407
2018-10-22 00:00:00,11199.061178637137
2018-10-22 03:00:00,11171.121136165857
2018-10-22 06:00:00,11694.099258209739
2018-10-22 09:00:00,11098.13290757312
2018-10-22 12:00:00,12141.141825893246
2018-10-22 15:00:00,12372.746692234396
2018-10-22 18:00:00,11916.74379313914
2018-10-22 21:00:00,11126.215715660554
2018-10-23 00:00:00,11451.198573036847
2018-10-23 03:00:00,11573.70004127545
2018-10-23 06:00:00,11927.240098398484
2018-10-23 09:00:00,11676.225581353807
2018-10-23 12:00:00,12379.050617391993
2018-10-23 15:00:00,13175.275034837709
2018-10-23 18:00:00,12726.584885745404
2018-10-23 21:00:00,11877.596470351607
2018-10-24 00:00:00,11855.65678851887
2018-10-24 03:00:00,11602.011452265186
2018-10-24 06:00:00,11128.175884147393
2018-10-24 09:00:00,11432.326738386291
2018-10-24 12:00:00,11755.10483095816
2018-10-24 15:00:00,12591.809782985401
2018-10-24 18:00:00,12950.926766237833
2018-10-24 21:00:00,12395.751920478127
2018-10-25 00:00:00,12058.357790122209
2018-10-25 03:00:00,12041.880817837155
2018-10-25 06:00:00,10969.832830954743
2018-10-25 09:00:00,11812.858921248844
2018-10-25 12:00:00,13141.571666903874
2018-10-25 15:00:00,12842.734260724312
2018-10-25 18:00:00,12704.943517953936
2018-10-25 21:00:00,11943.499912626336
2018-10-26 00:00:00,11293.087167205107
2018-10-26 03:00:00,10946.434933349963
2018-10-26 06:00:00,10517.676528250893
2018-10-26 09:00:00,11249.94006673235
2018-10-26 12:00:00,12177.986399235931
2018-10-26 15:00:00,11546.406497552278
2018-10-26 18:00:00,12504.209702729459
2018-10-26 21:00:00,11701.39545891896
2018-10-27 00:00:00,12150.539462349909
2018-10-27 03:00:00,11186.920777152292
2018-10-27 06:00:00,11411.482746311995
2018-10-27 09:00:00,10830.71701388005
2018-10-27 12:00:00,10755.744387853927
2018-10-27 15:00:00,12065.382991810977
2018-10-27 18:00:00,11601.18780348968
2018-10-27 21:00:00,10826.856842628062
2018-10-28 00:00:00,10884.636425849087
2018-10-28 03:00:00,10503.422025124113
2018-10-28 06:00:00,10479.32056959674
2018-10-28 09:00:00,10458.697595890262
2018-10-28 12:00:00,11601.4730273272
2018-10-28 15:00:00,8887.21544399247
2018-10-28 18:00:00,9517.526322958089
2018-10-28 21:00:00,10643.316707634272
2018-10-29 00:00:00,10734.799514888779
2018-10-29 03:00:00,10224.949976240903
2018-10-29 06:00:00,8388.627304486625
2018-10-29 09:00:00,7135.818277654376
2018-10-29 12:00:00,7786.932714751965
2018-10-29 15:00:00,9549.886434410611
2018-10-29 18:00:00,9837.355821534657
2018-10-29 21:00:00,9657.243951228564
2018-10-30 00:00:00,10244.744947227075
2018-10-30 03:00:00,8459.952899491793
2018-10-30 06:00:00,9961.69794911291
2018-10-30 09:00:00,10524.417890693105
2018-10-30 12:00:00,11318.649378020498
2018-10-30 15:00:00,12718.702406511657
2018-10-30 18:00:00,11947.96379814545
2018-10-30 21:00:00,11797.542454457536
2018-10-31 00:00:00,13539.149750349628
2018-10-31 03:00:00,11979.93720097551
2018-10-31 06:00:00,10929.799074276132
2018-10-31 09:00:00,11008.198796502904
2018-10-31 12:00:00,9882.818285072506
2018-10-31 15:00:00,9045.703509495288
2018-10-31 18:00:00,10343.866486789928
2018-10-31 21:00:00,11478.505977423869
2018-11-01 00:00:00,9791.635701539468
2018-11-01 03:00:00,10211.108444031372
2018-11-01 06:00:00,11040.488105838216
2018-11-01 09:00:00,10820.907075983683
2018-11-01 12:00:00,12342.684063638691
2018-11-01 15:00:00,13194.5566705264
2018-11-01 18:00:00,12046.16613000822
2018-11-01 21:00:00,10045.190070569173
2018-11-02 00:00:00,10333.016369471814
2018-11-02 03:00:00,11104.80629629377
2018-11-02 06:00:00,10752.3775762
2018-11-02 09:00:00,10445.01635386343
2018-11-02 12:00:00,11678.113577231445
2018-11-02 15:00:00,12929.471392717584
2018-11-02 18:00:00,12176.280815319333
2018-11-02 21:00:00,10894.47239437668
2018-11-03 00:00:00,10210.46996608877
2018-11-03 03:00:00,10413.404985605455
2018-11-03 06:00:00,9992.9413715286
2018-11-03 09:00:00,10537.146149492575
2018-11-03 12:00:00,11578.390550134463
2018-11-03 15:00:00,11774.273134748451
2018-11-03 18:00:00,11553.950885062783
2018-11-03 21:00:00,10904.685263817759
2018-11-04 00:00:00,10994.937023574581
2018-11-04 03:00:00,10788.913499438015
2018-11-04 06:00:00,11077.895107092736
2018-11-04 09:00:00,11401.163282909481
2018-11-04 12:00:00,11894.209767890512
2018-11-04 15:00:00,11775.763488919532
2018-11-04 18:00:00,11607.09736618535
2018-11-04 21:00:00,12358.597101796593
2018-11-05 00:00:00,11793.842859008946
2018-11-05 03:00:00,11773.82349614946
2018-11-05 06:00:00,11257.753453089048
2018-11-05 09:00:00,11648.85015710051
2018-11-05 12:00:00,11839.871899708
2018-11-05 15:00:00,12531.333692266846
2018-11-05 18:00:00,12297.605305054909
2018-11-05 21:00:00,10324.782521545196
2018-11-06 00:00:00,10130.244230010001
2018-11-06 03:00:00,9789.941993581764
2018-11-06 06:00:00,9202.354138504626
2018-11-06 09:00:00,9686.997638686647
2018-11-06 12:00:00,10122.401845919565
2018-11-06 15:00:00,10137.67417875908
2018-11-06 18:00:00,11267.994125987098
2018-11-06 21:00:00,11062.420084098172
2018-11-07 00:00:00,10696.227921209902
2018-11-07 03:00:00,9967.41949778521
2018-11-07 06:00:00,9789.363230443378
2018-11-07 09:00:00,10286.14954373319
2018-11-07 12:00:00,10000.093346481699
2018-11-07 15:00:00,10132.84508720781
2018-11-07 18:00:00,11105.582417246209
2018-11-07 21:00:00,11129.482048901933
2018-11-08 00:00:00,11258.32449266177
2018-11-08 03:00:00,11093.660291008622
2018-11-08 06:00:00,11401.159071666967
2018-11-08 09:00:00,11803.272401782393
2018-11-08 12:00:00,12841.853510115136
2018-11-08 15:00:00,12853.449375733238
2018-11-08 18:00:00,11965.15267893947
2018-11-08 21:00:00,10753.684693839685
2018-11-09 00:00:00,10730.897734103215
2018-11-09 03:00:00,9263.865734284816
2018-11-09 06:00:00,10245.782434409113
2018-11-09 09:00:00,10595.926873116368
2018-11-09 12:00:00,10753.380341873919
2018-11-09 15:00:00,10552.652504313512
2018-11-09 18:00:00,11224.710893756986
2018-11-09 21:00:00,10739.225158542897
2018-11-10 00:00:00,10581.420633109628
2018-11-10 03:00:00,9924.522506782472
2018-11-10 06:00:00,10296.558605522652
2018-11-10 09:00:00,10371.048590440725
2018-11-10 12:00:00,11267.853825604172
2018-11-10 15:00:00,10655.686581090638
2018-11-10 18:00:00,10647.205165962936
2018-11-10 21:00:00,10165.657623256906
2018-11-11 00:00:00,10701.052037529189
2018-11-11 03:00:00,10748.01869926681
2018-11-11 06:00:00,11452.535470406685
2018-11-11 09:00:00,10707.283247369793
2018-11-11 12:00:00,12263.258763258433
2018-11-11 15:00:00,12148.161925320921
2018-11-11 18:00:00,11560.80912257971
2018-11-11 21:00:00,10535.68455597369
2018-11-12 00:00:00,10899.447772473213
2018-11-12 03:00:00,10984.02339682664
2018-11-12 06:00:00,11522.091182239885
2018-11-12 09:00:00,11181.021483802317
2018-11-12 12:00:00,13255.641302826196
2018-11-12 15:00:00,11997.972674944787
2018-11-12 18:00:00,12311.770995469444
2018-11-12 21:00:00,12493.017732856628
2018-11-13 00:00:00,11960.430377348719
2018-11-13 03:00:00,11315.2696628501
2018-11-13 06:00:00,11016.358390018897
2018-11-13 09:00:00,11759.243762145641
2018-11-13 12:00:00,12441.109720524255
2018-11-13 15:00:00,12695.842805198758
2018-11-13 18:00:00,12805.011442864394
2018-11-13 21:00:00,12907.447372246883
2018-11-14 00:00:00,12303.644679172598
2018-11-14 03:00:00,12417.310207675691
2018-11-14 06:00:00,12220.38215091874
2018-11-14 09:00:00,12996.31251916181
2018-11-14 12:00:00,13040.519846210438
2018-11-14 15:00:00,13349.386661210061
2018-11-14 18:00:00,13711.709185711406
2018-11-14 21:00:00,13857.931215588753
2018-11-15 00:00:00,13081.766493795141
2018-11-15 03:00:00,12666.00892327915
2018-11-15 06:00:00,12597.197018113264
2018-11-15 09:00:00,12306.847112154108
2018-11-15 12:00:00,12772.82581305151
2018-11-15 15:00:00,12712.604124462574
2018-11-15 18:00:00,12766.597915527731
2018-11-15 21:00:00,12954.698765990266
2018-11-16 00:00:00,12403.854706323778
2018-11-16 03:00:00,12777.291929749423
2018-11-16 06:00:00,12882.68372912972
2018-11-16 09:00:00,13141.570799829242
2018-11-16 12:00:00,13315.638156084366
2018-11-16 15:00:00,13625.394188352591
2018-11-16 18:00:00,13360.108832002734
2018-11-16 21:00:00,13440.439962178869
2018-11-17 00:00:00,13869.582373625453
2018-11-17 03:00:00,13843.086806434723
2018-11-17 06:00:00,13235.15794728884
2018-11-17 09:00:00,12689.792613830767
2018-11-17 12:00:00,12877.768184958477
2018-11-17 15:00:00,13351.272435806473
2018-11-17 18:00:00,13416.578113102703
2018-11-17 21:00:00,12960.34383364561
2018-11-18 00:00:00,12401.85136888655
2018-11-18 03:00:00,12733.187369045452
2018-11-18 06:00:00,12551.459161301485
2018-11-18 09:00:00,10643.958884174062
2018-11-18 12:00:00,11378.648278201712
2018-11-18 15:00:00,11726.966157655916
2018-11-18 18:00:00,10164.151086363978
2018-11-18 21:00:00,8881.46998893981
2018-11-19 00:00:00,9774.501284892125
2018-11-19 03:00:00,10312.744075734605
2018-11-19 06:00:00,9951.724683094115
2018-11-19 09:00:00,10503.5212162834
2018-11-19 12:00:00,10699.33134013693
2018-11-19 15:00:00,10509.410966662283
2018-11-19 18:00:00,11897.924070783898
2018-11-19 21:00:00,11332.292909367316
2018-11-20 00:00:00,10873.042034332364
2018-11-20 03:00:00,10499.647902349381
2018-11-20 06:00:00,10097.318129758212
2018-11-20 09:00:00,9399.575912920016
2018-11-20 12:00:00,11621.410199698781
2018-11-20 15:00:00,9961.883241969743
2018-11-20 18:00:00,9366.392768408012
2018-11-20 21:00:00,9696.795152606763
2018-11-21 00:00:00,8869.28540201277
2018-11-21 03:00:00,9925.205587859658
2018-11-21 06:00:00,9996.103714294397
2018-11-21 09:00:00,9966.742823550972
2018-11-21 12:00:00,10526.060057057315
2018-11-21 15:00:00,11624.751925638979
2018-11-21 18:00:00,11260.353969189397
2018-11-21 21:00:00,11295.075062237243
2018-11-22 00:00:00,10984.536166344333
2018-11-22 03:00:00,11066.606145634658
2018-11-22 06:00:00,11237.650333338002
2018-11-22 09:00:00,10934.718363973974
2018-11-22 12:00:00,11913.581683293043
2018-11-22 15:00:00,12518.999744245033
2018-11-22 18:00:00,11991.686041668632
2018-11-22 21:00:00,11713.736057448412
2018-11-23 00:00:00,11721.984216181969
2018-11-23 03:00:00,11790.59776698111
2018-11-23 06:00:00,11085.598628329746
2018-11-23 09:00:00,11165.25999286917
2018-11-23 12:00:00,10610.880888323445
2018-11-23 15:00:00,10809.292561409413
2018-11-23 18:00:00,10043.758103721819
2018-11-23 21:00:00,10355.742832723161
2018-11-24 00:00:00,11477.480944855954
2018-11-24 03:00:00,10508.018421482957
2018-11-24 06:00:00,11015.01744333261
2018-11-24 09:00:00,11928.973153378647
2018-11-24 12:00:00,11754.11087854766
2018-11-24 15:00:00,11840.419666220136
2018-11-24 18:00:00,10381.111665780256
2018-11-24 21:00:00,10526.385765335173
2018-11-25 00:00:00,10495.889404979323
2018-11-25 03:00:00,9515.379860496032
2018-11-25 06:00:00,9082.771311435296
2018-11-25 09:00:00,9804.0148351573
2018-11-25 12:00:00,8942.833984575409
2018-11-25 15:00:00,9017.989670317707
2018-11-25 18:00:00,10774.526543829044
2018-11-25 21:00:00,9882.92562481085
2018-11-26 00:00:00,9834.184344973131
2018-11-26 03:00:00,8019.52314295181
2018-11-26 06:00:00,8523.394648565118
2018-11-26 09:00:00,8380.327379111084
2018-11-26 12:00:00,7594.623486452394
2018-11-26 15:00:00,6313.565927415053
2018-11-26 18:00:00,8889.838301887117
2018-11-26 21:00:00,10366.718237333153
2018-11-27 00:00:00,9753.113410787999
2018-11-27 03:00:00,10676.957415775272
2018-11-27 06:00:00,10278.724600861518
2018-11-27 09:00:00,10842.485466358186
2018-11-27 12:00:00,10586.87608858673
2018-11-27 15:00:00,11355.68682830337
2018-11-27 18:00:00,9712.719732159654
2018-11-27 21:00:00,9714.753056380054
2018-11-28 00:00:00,9676.655927069478
2018-11-28 03:00:00,8895.06779132758
2018-11-28 06:00:00,9953.183972439685
2018-11-28 09:00:00,9841.077898161624
2018-11-28 12:00:00,11059.691680066964
2018-11-28 15:00:00,11717.129317942316
2018-11-28 18:00:00,9409.288999955403
2018-11-28 21:00:00,10202.553723822508
2018-11-29 00:00:00,9269.687395141824
2018-11-29 03:00:00,9878.635923141803
2018-11-29 06:00:00,9780.428023653287
2018-11-29 09:00:00,9837.873008273353
2018-11-29 12:00:00,10875.937385346617
2018-11-29 15:00:00,11080.131748885688
2018-11-29 18:00:00,9672.244607824767
